Start (s),End (s),Scientific name,Common name,Confidence,ID,Year,Month,Day,Time
267.0,270.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5807,psl2,2024,6,6,5
327.0,330.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6276,psl2,2024,6,6,5
333.0,336.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5729,psl2,2024,6,6,5
348.0,351.0,Phylloscopus nitidus,Green Warbler,0.9163,psl2,2024,6,6,5
378.0,381.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6387,psl2,2024,6,6,5
393.0,396.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.5107,psl2,2024,6,6,5
423.0,426.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9083,psl2,2024,6,6,5
432.0,435.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5591,psl2,2024,6,6,5
435.0,438.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5842,psl2,2024,6,6,5
441.0,444.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7843,psl2,2024,6,6,5
450.0,453.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7335,psl2,2024,6,6,5
453.0,456.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7249,psl2,2024,6,6,5
456.0,459.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7151,psl2,2024,6,6,5
462.0,465.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5166,psl2,2024,6,6,5
480.0,483.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.5742,psl2,2024,6,6,5
492.0,495.0,Phylloscopus nitidus,Green Warbler,0.5774,psl2,2024,6,6,5
504.0,507.0,Phylloscopus occipitalis,Western Crowned Warbler,0.703,psl2,2024,6,6,5
540.0,543.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6759,psl2,2024,6,6,5
600.0,603.0,Phylloscopus nitidus,Green Warbler,0.5819,psl2,2024,6,6,5
615.0,618.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5043,psl2,2024,6,6,5
627.0,630.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7921,psl2,2024,6,6,5
660.0,663.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6958,psl2,2024,6,6,5
666.0,669.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6079,psl2,2024,6,6,5
669.0,672.0,Parus minor,Japanese Tit,0.5083,psl2,2024,6,6,5
675.0,678.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5133,psl2,2024,6,6,5
678.0,681.0,Phylloscopus occipitalis,Western Crowned Warbler,0.539,psl2,2024,6,6,5
690.0,693.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5615,psl2,2024,6,6,5
696.0,699.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6271,psl2,2024,6,6,5
702.0,705.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5302,psl2,2024,6,6,5
741.0,744.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5648,psl2,2024,6,6,5
744.0,747.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8696,psl2,2024,6,6,5
750.0,753.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5623,psl2,2024,6,6,5
753.0,756.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6495,psl2,2024,6,6,5
768.0,771.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7548,psl2,2024,6,6,5
786.0,789.0,Phylloscopus occipitalis,Western Crowned Warbler,0.779,psl2,2024,6,6,5
795.0,798.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9673,psl2,2024,6,6,5
798.0,801.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6538,psl2,2024,6,6,5
801.0,804.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9814,psl2,2024,6,6,5
804.0,807.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9743,psl2,2024,6,6,5
807.0,810.0,Phylloscopus occipitalis,Western Crowned Warbler,0.566,psl2,2024,6,6,5
810.0,813.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6226,psl2,2024,6,6,5
813.0,816.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9659,psl2,2024,6,6,5
816.0,819.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9957,psl2,2024,6,6,5
819.0,822.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7136,psl2,2024,6,6,5
825.0,828.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9551,psl2,2024,6,6,5
831.0,834.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8891,psl2,2024,6,6,5
834.0,837.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5268,psl2,2024,6,6,5
837.0,840.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7886,psl2,2024,6,6,5
840.0,843.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9516,psl2,2024,6,6,5
843.0,846.0,Phylloscopus occipitalis,Western Crowned Warbler,0.942,psl2,2024,6,6,5
846.0,849.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5488,psl2,2024,6,6,5
849.0,852.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7425,psl2,2024,6,6,5
855.0,858.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9721,psl2,2024,6,6,5
861.0,864.0,Phylloscopus occipitalis,Western Crowned Warbler,0.842,psl2,2024,6,6,5
864.0,867.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5869,psl2,2024,6,6,5
870.0,873.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9751,psl2,2024,6,6,5
876.0,879.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7392,psl2,2024,6,6,5
879.0,882.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6784,psl2,2024,6,6,5
882.0,885.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9798,psl2,2024,6,6,5
885.0,888.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8599,psl2,2024,6,6,5
891.0,894.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8715,psl2,2024,6,6,5
897.0,900.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9989,psl2,2024,6,6,5
24.0,27.0,Phylloscopus occipitalis,Western Crowned Warbler,0.996,psl2,2024,6,6,6
30.0,33.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9836,psl2,2024,6,6,6
39.0,42.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9621,psl2,2024,6,6,6
48.0,51.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9894,psl2,2024,6,6,6
54.0,57.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9687,psl2,2024,6,6,6
57.0,60.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.5109,psl2,2024,6,6,6
63.0,66.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9834,psl2,2024,6,6,6
69.0,72.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9953,psl2,2024,6,6,6
72.0,75.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8141,psl2,2024,6,6,6
78.0,81.0,Phylloscopus occipitalis,Western Crowned Warbler,0.996,psl2,2024,6,6,6
81.0,84.0,Phylloscopus occipitalis,Western Crowned Warbler,0.676,psl2,2024,6,6,6
87.0,90.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9617,psl2,2024,6,6,6
93.0,96.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9975,psl2,2024,6,6,6
96.0,99.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9223,psl2,2024,6,6,6
102.0,105.0,Phylloscopus occipitalis,Western Crowned Warbler,0.752,psl2,2024,6,6,6
105.0,108.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9518,psl2,2024,6,6,6
111.0,114.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9906,psl2,2024,6,6,6
114.0,117.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.8711,psl2,2024,6,6,6
114.0,117.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6063,psl2,2024,6,6,6
120.0,123.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9866,psl2,2024,6,6,6
129.0,132.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9951,psl2,2024,6,6,6
132.0,135.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9444,psl2,2024,6,6,6
138.0,141.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8618,psl2,2024,6,6,6
141.0,144.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9622,psl2,2024,6,6,6
156.0,159.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9879,psl2,2024,6,6,6
162.0,165.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9833,psl2,2024,6,6,6
168.0,171.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9305,psl2,2024,6,6,6
171.0,174.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6103,psl2,2024,6,6,6
177.0,180.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9294,psl2,2024,6,6,6
186.0,189.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9482,psl2,2024,6,6,6
192.0,195.0,Phylloscopus occipitalis,Western Crowned Warbler,0.986,psl2,2024,6,6,6
195.0,198.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6829,psl2,2024,6,6,6
201.0,204.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9865,psl2,2024,6,6,6
207.0,210.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9848,psl2,2024,6,6,6
210.0,213.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8814,psl2,2024,6,6,6
216.0,219.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6543,psl2,2024,6,6,6
219.0,222.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8557,psl2,2024,6,6,6
225.0,228.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9667,psl2,2024,6,6,6
231.0,234.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9495,psl2,2024,6,6,6
234.0,237.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9401,psl2,2024,6,6,6
240.0,243.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9188,psl2,2024,6,6,6
243.0,246.0,Phylloscopus occipitalis,Western Crowned Warbler,0.924,psl2,2024,6,6,6
249.0,252.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9931,psl2,2024,6,6,6
258.0,261.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8244,psl2,2024,6,6,6
264.0,267.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6816,psl2,2024,6,6,6
267.0,270.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9538,psl2,2024,6,6,6
270.0,273.0,Protonotaria citrea,Prothonotary Warbler,0.8965,psl2,2024,6,6,6
273.0,276.0,Saltator aurantiirostris,Golden-billed Saltator,0.5674,psl2,2024,6,6,6
276.0,279.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9736,psl2,2024,6,6,6
393.0,396.0,Phylloscopus occipitalis,Western Crowned Warbler,0.608,psl2,2024,6,6,6
423.0,426.0,Protonotaria citrea,Prothonotary Warbler,0.6394,psl2,2024,6,6,6
432.0,435.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6072,psl2,2024,6,6,6
438.0,441.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7997,psl2,2024,6,6,6
462.0,465.0,Protonotaria citrea,Prothonotary Warbler,0.6258,psl2,2024,6,6,6
471.0,474.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5293,psl2,2024,6,6,6
477.0,480.0,Protonotaria citrea,Prothonotary Warbler,0.7522,psl2,2024,6,6,6
519.0,522.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5724,psl2,2024,6,6,6
540.0,543.0,Protonotaria citrea,Prothonotary Warbler,0.5424,psl2,2024,6,6,6
543.0,546.0,Protonotaria citrea,Prothonotary Warbler,0.9069,psl2,2024,6,6,6
621.0,624.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5413,psl2,2024,6,6,6
669.0,672.0,Trochalopteron variegatum,Variegated Laughingthrush,0.821,psl2,2024,6,6,6
675.0,678.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9609,psl2,2024,6,6,6
681.0,684.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9679,psl2,2024,6,6,6
684.0,687.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5854,psl2,2024,6,6,6
687.0,690.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9434,psl2,2024,6,6,6
690.0,693.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9895,psl2,2024,6,6,6
693.0,696.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9196,psl2,2024,6,6,6
699.0,702.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9898,psl2,2024,6,6,6
705.0,708.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9793,psl2,2024,6,6,6
708.0,711.0,Motacilla cinerea,Gray Wagtail,0.7537,psl2,2024,6,6,6
714.0,717.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9472,psl2,2024,6,6,6
717.0,720.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9915,psl2,2024,6,6,6
735.0,738.0,Motacilla cinerea,Gray Wagtail,0.7985,psl2,2024,6,6,6
864.0,867.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7808,psl2,2024,6,6,6
882.0,885.0,Motacilla cinerea,Gray Wagtail,0.5549,psl2,2024,6,6,6
888.0,891.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5272,psl2,2024,6,6,6
891.0,894.0,Motacilla cinerea,Gray Wagtail,0.5043,psl2,2024,6,6,6
3.0,6.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9259,psl2,2024,6,6,7
9.0,12.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9397,psl2,2024,6,6,7
12.0,15.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7914,psl2,2024,6,6,7
18.0,21.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9062,psl2,2024,6,6,7
21.0,24.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9279,psl2,2024,6,6,7
24.0,27.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7165,psl2,2024,6,6,7
27.0,30.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8365,psl2,2024,6,6,7
30.0,33.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8975,psl2,2024,6,6,7
33.0,36.0,Phylloscopus maculipennis,Ashy-throated Warbler,0.6168,psl2,2024,6,6,7
36.0,39.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9502,psl2,2024,6,6,7
42.0,45.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9674,psl2,2024,6,6,7
48.0,51.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9759,psl2,2024,6,6,7
54.0,57.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9902,psl2,2024,6,6,7
60.0,63.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9773,psl2,2024,6,6,7
78.0,81.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.5543,psl2,2024,6,6,7
87.0,90.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7252,psl2,2024,6,6,7
93.0,96.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5788,psl2,2024,6,6,7
186.0,189.0,Elaenia albiceps,White-crested Elaenia,0.5893,psl2,2024,6,6,7
237.0,240.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.8968,psl2,2024,6,6,7
264.0,267.0,Motacilla cinerea,Gray Wagtail,0.7845,psl2,2024,6,6,7
276.0,279.0,Motacilla cinerea,Gray Wagtail,0.8325,psl2,2024,6,6,7
279.0,282.0,Protonotaria citrea,Prothonotary Warbler,0.6499,psl2,2024,6,6,7
390.0,393.0,Protonotaria citrea,Prothonotary Warbler,0.8122,psl2,2024,6,6,7
402.0,405.0,Motacilla cinerea,Gray Wagtail,0.5951,psl2,2024,6,6,7
417.0,420.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5036,psl2,2024,6,6,7
441.0,444.0,Motacilla cinerea,Gray Wagtail,0.6384,psl2,2024,6,6,7
444.0,447.0,Motacilla cinerea,Gray Wagtail,0.8085,psl2,2024,6,6,7
453.0,456.0,Protonotaria citrea,Prothonotary Warbler,0.6673,psl2,2024,6,6,7
495.0,498.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7202,psl2,2024,6,6,7
519.0,522.0,Mniotilta varia,Black-and-white Warbler,0.6239,psl2,2024,6,6,7
540.0,543.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5287,psl2,2024,6,6,7
561.0,564.0,Motacilla cinerea,Gray Wagtail,0.9824,psl2,2024,6,6,7
564.0,567.0,Protonotaria citrea,Prothonotary Warbler,0.8497,psl2,2024,6,6,7
573.0,576.0,Protonotaria citrea,Prothonotary Warbler,0.753,psl2,2024,6,6,7
579.0,582.0,Protonotaria citrea,Prothonotary Warbler,0.9006,psl2,2024,6,6,7
609.0,612.0,Phylloscopus occipitalis,Western Crowned Warbler,0.975,psl2,2024,6,6,7
618.0,621.0,Phylloscopus occipitalis,Western Crowned Warbler,0.98,psl2,2024,6,6,7
621.0,624.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9048,psl2,2024,6,6,7
633.0,636.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9422,psl2,2024,6,6,7
642.0,645.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5036,psl2,2024,6,6,7
645.0,648.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9754,psl2,2024,6,6,7
654.0,657.0,Phylloscopus occipitalis,Western Crowned Warbler,0.995,psl2,2024,6,6,7
663.0,666.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9666,psl2,2024,6,6,7
672.0,675.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9188,psl2,2024,6,6,7
681.0,684.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9929,psl2,2024,6,6,7
687.0,690.0,Phylloscopus occipitalis,Western Crowned Warbler,0.969,psl2,2024,6,6,7
690.0,693.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9481,psl2,2024,6,6,7
696.0,699.0,Phylloscopus occipitalis,Western Crowned Warbler,0.995,psl2,2024,6,6,7
705.0,708.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9124,psl2,2024,6,6,7
711.0,714.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9785,psl2,2024,6,6,7
714.0,717.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9319,psl2,2024,6,6,7
723.0,726.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7563,psl2,2024,6,6,7
729.0,732.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9154,psl2,2024,6,6,7
732.0,735.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8681,psl2,2024,6,6,7
738.0,741.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9908,psl2,2024,6,6,7
741.0,744.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9308,psl2,2024,6,6,7
747.0,750.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9949,psl2,2024,6,6,7
759.0,762.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9555,psl2,2024,6,6,7
762.0,765.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9054,psl2,2024,6,6,7
771.0,774.0,Phylloscopus occipitalis,Western Crowned Warbler,0.987,psl2,2024,6,6,7
774.0,777.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6653,psl2,2024,6,6,7
819.0,822.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9221,psl2,2024,6,6,7
828.0,831.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9836,psl2,2024,6,6,7
855.0,858.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9598,psl2,2024,6,6,7
858.0,861.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6984,psl2,2024,6,6,7
861.0,864.0,Trochalopteron variegatum,Variegated Laughingthrush,0.614,psl2,2024,6,6,7
867.0,870.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9899,psl2,2024,6,6,7
876.0,879.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9941,psl2,2024,6,6,7
888.0,891.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9628,psl2,2024,6,6,7
894.0,897.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9759,psl2,2024,6,6,7
897.0,900.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9105,psl2,2024,6,6,7
3.0,6.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5785,psl2,2024,6,7,5
9.0,12.0,Phylloscopus occipitalis,Western Crowned Warbler,0.747,psl2,2024,6,7,5
42.0,45.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5313,psl2,2024,6,7,5
54.0,57.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5839,psl2,2024,6,7,5
84.0,87.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7187,psl2,2024,6,7,5
99.0,102.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9775,psl2,2024,6,7,5
129.0,132.0,Phylloscopus occipitalis,Western Crowned Warbler,0.859,psl2,2024,6,7,5
135.0,138.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5253,psl2,2024,6,7,5
138.0,141.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7618,psl2,2024,6,7,5
162.0,165.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5319,psl2,2024,6,7,5
186.0,189.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5745,psl2,2024,6,7,5
204.0,207.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8822,psl2,2024,6,7,5
219.0,222.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9633,psl2,2024,6,7,5
228.0,231.0,Trochalopteron variegatum,Variegated Laughingthrush,0.561,psl2,2024,6,7,5
258.0,261.0,Trochalopteron variegatum,Variegated Laughingthrush,0.953,psl2,2024,6,7,5
270.0,273.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9925,psl2,2024,6,7,5
276.0,279.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9052,psl2,2024,6,7,5
279.0,282.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7975,psl2,2024,6,7,5
285.0,288.0,Protonotaria citrea,Prothonotary Warbler,0.578,psl2,2024,6,7,5
288.0,291.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9319,psl2,2024,6,7,5
300.0,303.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8824,psl2,2024,6,7,5
306.0,309.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8183,psl2,2024,6,7,5
312.0,315.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7721,psl2,2024,6,7,5
315.0,318.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7476,psl2,2024,6,7,5
318.0,321.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8865,psl2,2024,6,7,5
324.0,327.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6813,psl2,2024,6,7,5
330.0,333.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5592,psl2,2024,6,7,5
333.0,336.0,Trochalopteron variegatum,Variegated Laughingthrush,0.825,psl2,2024,6,7,5
336.0,339.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5167,psl2,2024,6,7,5
339.0,342.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8934,psl2,2024,6,7,5
345.0,348.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5538,psl2,2024,6,7,5
348.0,351.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7153,psl2,2024,6,7,5
357.0,360.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8496,psl2,2024,6,7,5
366.0,369.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6836,psl2,2024,6,7,5
381.0,384.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8941,psl2,2024,6,7,5
390.0,393.0,Trochalopteron variegatum,Variegated Laughingthrush,0.673,psl2,2024,6,7,5
447.0,450.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9706,psl2,2024,6,7,5
456.0,459.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8633,psl2,2024,6,7,5
462.0,465.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9033,psl2,2024,6,7,5
483.0,486.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9425,psl2,2024,6,7,5
507.0,510.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5641,psl2,2024,6,7,5
513.0,516.0,Phylloscopus occipitalis,Western Crowned Warbler,0.622,psl2,2024,6,7,5
519.0,522.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6223,psl2,2024,6,7,5
525.0,528.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8061,psl2,2024,6,7,5
531.0,534.0,Trochalopteron variegatum,Variegated Laughingthrush,0.902,psl2,2024,6,7,5
537.0,540.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5404,psl2,2024,6,7,5
558.0,561.0,Phylloscopus occipitalis,Western Crowned Warbler,0.529,psl2,2024,6,7,5
618.0,621.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5052,psl2,2024,6,7,5
657.0,660.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5006,psl2,2024,6,7,5
672.0,675.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5097,psl2,2024,6,7,5
693.0,696.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8409,psl2,2024,6,7,5
702.0,705.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9151,psl2,2024,6,7,5
